args Namespace(arch='InceptionResNetV2', batch_size=32, closeset_ratio=0.2, conf_ema_range=[0.4, 0.4], cosine=True, dataset='Webvision', epochs=200, epsilon=0.6, exp_dir='experiment/Webvision_cuda0/Resample_2023-07-31-09-23-24ds_Webvision_pr_0.1_lr_0.02_ep_200_ps_1_lw_0.4_heir_False_warmupepochs_39_rechange_per_epoch_30', forget_rate=0.15, gpu=0, hierarchical=False, loss_weight1=0.4, loss_weight2=1.0, loss_weight4=1.0, low_dim=512, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=4096, momentum=0.9, n_classes=50, noise_type='symmetric', partial_rate=0.1, print_freq=100, prot_start=1, proto_m=0.99, rechange_per_epoch=30, resume='', seed=100, synthetic_data=None, topk=25, warmupepochs=39, weight_decay=0.0005, workers=32)

Epoch 0: TrainACC 21.81536102294922, Acc 25.995223999023438, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 79: TrainACC tensor([67.87], device='cuda:0'), Acc 66.83917236328125, Best Acc 68.98885345458984. (lr 0.013245935007799513, MMC 0.9106701612472534)
Epoch 80: TrainACC tensor([68.09], device='cuda:0'), Acc 65.36624145507812, Best Acc 68.98885345458984. (lr 0.013097079773805725, MMC 0.9115100502967834)
Epoch 81: TrainACC tensor([68.28], device='cuda:0'), Acc 64.60987091064453, Best Acc 68.98885345458984. (lr 0.012947462849070718, MMC 0.9119715690612793)
Epoch 82: TrainACC tensor([68.31], device='cuda:0'), Acc 68.31210327148438, Best Acc 68.98885345458984. (lr 0.0127971211493319, MMC 0.9117938280105591)
Epoch 83: TrainACC tensor([68.65], device='cuda:0'), Acc 66.7197494506836, Best Acc 68.98885345458984. (lr 0.012646091769154074, MMC 0.9119676351547241)
Epoch 84: TrainACC tensor([68.36], device='cuda:0'), Acc 68.63057708740234, Best Acc 68.98885345458984. (lr 0.012494411972776898, MMC 0.9129829406738281)
Epoch 85: TrainACC tensor([68.57], device='cuda:0'), Acc 68.71018981933594, Best Acc 68.98885345458984. (lr 0.012342119184920496, MMC 0.9130892157554626)
Epoch 86: TrainACC tensor([68.73], device='cuda:0'), Acc 70.85987091064453, Best Acc 68.98885345458984. (lr 0.012189250981551462, MMC 0.9133488535881042)
Epoch 87: TrainACC tensor([68.90], device='cuda:0'), Acc 68.03343963623047, Best Acc 70.85987091064453. (lr 0.01203584508061156, MMC 0.9135231971740723)
Epoch 88: TrainACC tensor([69.05], device='cuda:0'), Acc 68.94904327392578, Best Acc 70.85987091064453. (lr 0.01188193933271139, MMC 0.9139909148216248)
Epoch 89: TrainACC tensor([69.50], device='cuda:0'), Acc 68.63057708740234, Best Acc 70.85987091064453. (lr 0.0117275717117913, MMC 0.9148680567741394)
Epoch 90: TrainACC tensor([69.30], device='cuda:0'), Acc 68.94904327392578, Best Acc 70.85987091064453. (lr 0.011572780305751908, MMC 0.9152369499206543)
Epoch 91: TrainACC tensor([69.40], device='cuda:0'), Acc 69.58599090576172, Best Acc 70.85987091064453. (lr 0.011417603307056453, MMC 0.9154181480407715)
Epoch 92: TrainACC tensor([69.77], device='cuda:0'), Acc 68.15287017822266, Best Acc 70.85987091064453. (lr 0.011262079003307402, MMC 0.915640652179718)
Epoch 93: TrainACC tensor([69.89], device='cuda:0'), Acc 68.35191345214844, Best Acc 70.85987091064453. (lr 0.011106245767799543, MMC 0.9161528944969177)
Epoch 94: TrainACC tensor([69.96], device='cuda:0'), Acc 69.10828399658203, Best Acc 70.85987091064453. (lr 0.010950142050051959, MMC 0.9169449210166931)
Epoch 95: TrainACC tensor([70.17], device='cuda:0'), Acc 68.3917236328125, Best Acc 70.85987091064453. (lr 0.010793806366321173, MMC 0.9168615937232971)
Epoch 96: TrainACC tensor([70.28], device='cuda:0'), Acc 69.10828399658203, Best Acc 70.85987091064453. (lr 0.010637277290097842, MMC 0.9173395037651062)
Epoch 97: TrainACC tensor([70.57], device='cuda:0'), Acc 71.09872436523438, Best Acc 70.85987091064453. (lr 0.01048059344258933, MMC 0.9179366827011108)
Epoch 98: TrainACC tensor([71.13], device='cuda:0'), Acc 70.93949127197266, Best Acc 71.09872436523438. (lr 0.010323793483190501, MMC 0.9178674221038818)
Epoch 99: TrainACC tensor([70.61], device='cuda:0'), Acc 70.38216400146484, Best Acc 71.09872436523438. (lr 0.010166916099945088, MMC 0.9106203317642212)
Epoch 100: TrainACC tensor([70.43], device='cuda:0'), Acc 70.143310546875, Best Acc 71.09872436523438. (lr 0.01001, MMC 0.9116987586021423)
Epoch 101: TrainACC tensor([70.83], device='cuda:0'), Acc 70.5414047241211, Best Acc 71.09872436523438. (lr 0.009853083900054913, MMC 0.912392795085907)
Epoch 102: TrainACC tensor([71.10], device='cuda:0'), Acc 69.34713745117188, Best Acc 71.09872436523438. (lr 0.009696206516809499, MMC 0.9134175181388855)
Epoch 103: TrainACC tensor([71.14], device='cuda:0'), Acc 68.75, Best Acc 71.09872436523438. (lr 0.00953940655741067, MMC 0.914527952671051)
Epoch 104: TrainACC tensor([71.24], device='cuda:0'), Acc 69.62579345703125, Best Acc 71.09872436523438. (lr 0.00938272270990216, MMC 0.9155112504959106)
Epoch 105: TrainACC tensor([71.42], device='cuda:0'), Acc 68.98885345458984, Best Acc 71.09872436523438. (lr 0.00922619363367883, MMC 0.9168193936347961)
Epoch 106: TrainACC tensor([71.58], device='cuda:0'), Acc 72.21337890625, Best Acc 71.09872436523438. (lr 0.009069857949948041, MMC 0.9160974621772766)
Epoch 107: TrainACC tensor([72.00], device='cuda:0'), Acc 69.7850341796875, Best Acc 72.21337890625. (lr 0.008913754232200458, MMC 0.9177087545394897)
Epoch 108: TrainACC tensor([71.90], device='cuda:0'), Acc 70.97930145263672, Best Acc 72.21337890625. (lr 0.0087579209966926, MMC 0.9168830513954163)
Epoch 109: TrainACC tensor([72.14], device='cuda:0'), Acc 70.70063781738281, Best Acc 72.21337890625. (lr 0.008602396692943551, MMC 0.917675256729126)
Epoch 110: TrainACC tensor([72.32], device='cuda:0'), Acc 69.66560363769531, Best Acc 72.21337890625. (lr 0.008447219694248094, MMC 0.9177637696266174)
Epoch 111: TrainACC tensor([72.44], device='cuda:0'), Acc 70.4219741821289, Best Acc 72.21337890625. (lr 0.008292428288208697, MMC 0.9190124869346619)
Epoch 112: TrainACC tensor([72.62], device='cuda:0'), Acc 68.59076690673828, Best Acc 72.21337890625. (lr 0.00813806066728861, MMC 0.9198890924453735)
Epoch 113: TrainACC tensor([72.93], device='cuda:0'), Acc 71.09872436523438, Best Acc 72.21337890625. (lr 0.00798415491938844, MMC 0.9204925298690796)
Epoch 114: TrainACC tensor([73.08], device='cuda:0'), Acc 70.74044799804688, Best Acc 72.21337890625. (lr 0.007830749018448543, MMC 0.9214323163032532)
Epoch 115: TrainACC tensor([73.07], device='cuda:0'), Acc 71.69586181640625, Best Acc 72.21337890625. (lr 0.0076778808150795045, MMC 0.9209789037704468)
